stage,iter,action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,runtime_ms,rollback,reason,matched_strategy,conflict_class,segment_idx,segment_points,pair,candidate_rank,prob_delay,prob_speed,prob_reroute,prob_delay_after,prob_speed_after,prob_reroute_after,source
greedy_time,18,delay,68,5,5,5,5,False,9.0197999998054,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,9.048399999301182,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,6,5,9,False,10.979000002407702,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,24.127699998643948,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,68,5,5,5,5,False,9.772800000064308,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,68,5,5,5,5,False,8.938300001318567,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,68,5,5,5,5,False,9.311400001024595,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,68,5,5,5,5,False,8.62060000144993,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,68,5,5,5,5,False,9.21560000278987,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,6,5,6,False,8.136399999784771,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,8.181199998944066,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,8.26969999980065,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,9.542900002998067,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,10.629399999743327,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,8.219499999540858,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,5,5,5,False,8.91090000004624,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,6,5,6,False,10.942999997496372,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,8,5,8,False,23.29720000125235,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,10,5,11,False,8.314800001244294,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,7,5,7,False,8.106500001304084,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,69,5,10,5,11,False,8.723300001292955,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,69,5,6,5,6,False,8.563600000343286,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,69,5,5,5,5,False,9.35399999798392,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,69,5,5,5,5,False,8.445999999821652,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,69,5,5,5,5,False,8.900900000298861,True,rollback,,,,,,,,,,,,,
greedy_time,18,speed,69,5,5,5,5,False,8.660400002554525,True,rollback,,,,,,,,,,,,,
local_reroute,1,reroute,61,5,4,5,4,True,8.737000000110129,False,pairs_decreased,,,,,,,,,,,,,
local_reroute,2,reroute,61,4,4,4,4,True,8.621900000434835,False,soft_decreased,,,,,,,,,,,,,
local_reroute,3,reroute,88,4,4,4,4,False,8.439699999144068,True,rollback,,,,,,,,,,,,,
local_reroute,4,reroute,88,4,5,4,5,False,9.39710000238847,True,rollback,,,,,,,,,,,,,
local_reroute,5,reroute,88,4,5,4,5,False,25.257900000724476,True,rollback,,,,,,,,,,,,,
local_reroute,6,reroute,88,4,5,4,5,False,8.958400001574773,True,rollback,,,,,,,,,,,,,
local_reroute,7,reroute,68,4,3,4,3,True,9.115299999393756,False,pairs_decreased,,,,,,,,,,,,,
local_reroute,8,reroute,68,3,3,3,3,True,8.974299998953938,False,soft_decreased,,,,,,,,,,,,,
local_reroute,9,reroute,74,3,4,3,4,False,8.570999998482876,True,rollback,,,,,,,,,,,,,
local_reroute,10,reroute,74,3,4,3,4,False,8.617100000265054,True,rollback,,,,,,,,,,,,,
local_reroute,11,reroute,74,3,4,3,4,False,8.3329999979469,True,rollback,,,,,,,,,,,,,
local_reroute,12,reroute,74,3,4,3,4,False,8.430100002442487,True,rollback,,,,,,,,,,,,,
local_reroute,13,reroute,69,3,4,3,4,False,8.311500001582317,True,rollback,,,,,,,,,,,,,
local_reroute,14,reroute,69,3,3,3,3,False,8.913500001654029,True,rollback,,,,,,,,,,,,,
local_reroute,15,reroute,69,3,4,3,4,False,9.665100002166582,True,rollback,,,,,,,,,,,,,
local_reroute,16,reroute,69,3,3,3,3,False,9.262899999157526,True,rollback,,,,,,,,,,,,,
local_reroute,17,reroute,92,3,4,3,5,False,8.570399997552158,True,rollback,,,,,,,,,,,,,
local_reroute,18,reroute,92,3,4,3,5,False,25.353299999551382,True,rollback,,,,,,,,,,,,,
local_reroute,19,reroute,92,3,4,3,4,False,8.875899999111425,True,rollback,,,,,,,,,,,,,
local_reroute,20,reroute,92,3,4,3,6,False,8.29669999802718,True,rollback,,,,,,,,,,,,,
